vec1,vec2,vec3,vec4,vec5,length,sentiment,label
-0.24737197160720825,0.018522340804338455,0.08968997746706009,-0.10703260451555252,-0.08488874137401581,57.0,0.865452776161724,AI
-0.022238727658987045,0.09797300398349762,0.14318573474884033,-0.1891857534646988,-0.0588252916932106,10.0,0.42981920526572626,AI
0.1417323648929596,0.10751117765903473,0.1950463205575943,-0.22283273935317993,-0.1605609953403473,19.0,0.04108861288320842,AI
-0.0033259917981922626,-0.02814633399248123,0.025745760649442673,-0.07219910621643066,-0.0513598807156086,8.0,0.22807972208426452,AI
-0.058934710919857025,0.21446838974952698,0.21812614798545837,-0.15335102379322052,-0.0950031727552414,29.0,0.9972055669940161,AI
0.057768814265728,0.018023548647761345,0.3302004337310791,-0.23393891751766205,-0.2081533819437027,21.0,0.9024131076426533,AI
-0.1400635689496994,0.03972207009792328,0.03153479844331741,-0.11647739261388779,-0.08062441647052765,9.0,0.22713706588503424,AI
-0.11952296644449234,0.05476735904812813,0.08578864485025406,-0.10988499224185944,-0.04221440106630325,17.0,0.9287411597332362,AI
0.0004784187476616353,-0.013062749058008194,0.0596335306763649,-0.18293803930282593,-0.04201146960258484,8.0,0.22713706588503424,AI
-0.059906281530857086,0.0861944630742073,0.08468519151210785,-0.21974977850914001,0.006329522933810949,21.0,0.8623691484162176,AI
-0.047373875975608826,0.009295733645558357,0.25207480788230896,-0.25344452261924744,-0.041018545627593994,13.0,0.12473411583464378,AI
-0.06298688054084778,0.0879516527056694,0.10040417313575745,-0.12372372299432755,-0.11142697185277939,10.0,0.3426961269889899,AI
0.02733434922993183,-0.024483032524585724,0.18465957045555115,-0.1687985211610794,0.02523696981370449,13.0,0.583769297173616,AI
-0.14888626337051392,0.06469646096229553,-0.13471786677837372,-0.14976699650287628,0.07139164209365845,32.0,0.8737547373846238,AI
0.021462256088852882,0.09727992117404938,0.1501123309135437,-0.054882995784282684,-0.07640860974788666,5.0,0.731135997996432,AI
-0.0960131287574768,0.12401915341615677,0.14942635595798492,-0.18595775961875916,0.026736609637737274,9.0,0.9405875353230437,AI
-0.02055952325463295,0.004330269061028957,0.21719488501548767,0.02217521145939827,-0.07512544095516205,16.0,0.9830549598141266,AI
-0.07734120637178421,0.07585829496383667,0.07289724051952362,-0.009677673690021038,-0.13714765012264252,14.0,0.3958567699935489,AI
-0.14401298761367798,0.1127883791923523,0.1821237951517105,-0.0956079363822937,0.03154424577951431,8.0,0.3426961269889899,AI
-0.08666983246803284,0.0699179470539093,0.03691134229302406,-0.09266313910484314,0.0323287770152092,40.0,0.9999962592616195,AI
-0.09545083343982697,-0.0022385730408132076,-0.15281695127487183,-0.1191631481051445,0.10708840191364288,32.0,0.3744369533517181,AI
-0.11548636853694916,0.006700051017105579,0.10056838393211365,-0.04489830508828163,0.02927662618458271,34.0,0.6730540031009028,AI
-0.07570460438728333,0.11398143321275711,0.2810712456703186,-0.25080353021621704,-0.16048704087734222,13.0,0.8567339721676868,AI
0.039776694029569626,0.025467582046985626,0.23193392157554626,-0.05718788504600525,-0.09115157276391983,6.0,0.731135997996432,AI
-0.06854432821273804,0.12044531106948853,0.32330602407455444,-0.2060922086238861,0.023783179000020027,19.0,0.1283306560292684,AI
-0.10197968780994415,0.22450479865074158,0.1942341923713684,-0.10897406935691833,-0.10953588783740997,43.0,0.9974628448512299,AI
-0.08966301381587982,0.17670822143554688,0.15532681345939636,-0.09133752435445786,-0.19958290457725525,35.0,0.587983258258578,AI
0.07986485213041306,-0.02801617980003357,0.0026666601188480854,-0.1032184585928917,-0.051411885768175125,16.0,0.32608813680673576,AI
-0.10371959209442139,0.13051868975162506,0.13044369220733643,-0.14132997393608093,-0.05788687616586685,38.0,0.9857270360906796,AI
-0.09925182163715363,0.1345270872116089,-0.044531483203172684,-0.10391801595687866,0.06522420793771744,23.0,0.8009634730684625,AI
-0.07140180468559265,0.05723394453525543,0.18508462607860565,-0.054219141602516174,-0.140220507979393,29.0,0.6320664125759976,AI
-0.02641959674656391,0.10659115016460419,0.24701528251171112,0.007866517640650272,-0.062267325818538666,5.0,0.8080692443231526,AI
-0.1076066717505455,0.23386742174625397,0.1314038336277008,-0.09844360500574112,-0.1785518079996109,57.0,0.4611445592373713,AI
0.11800209432840347,0.13147905468940735,0.06200985610485077,0.03789501637220383,0.07119631767272949,18.0,0.06571051370574643,AI
-0.07511316239833832,-0.01259794645011425,0.303084135055542,-0.07265697419643402,-0.057117730379104614,18.0,0.8693848762011301,AI
-0.04125590622425079,-0.056240495294332504,-0.23278707265853882,0.1346963793039322,0.13001132011413574,29.0,0.7109436756343311,AI
0.0018640921916812658,0.09371313452720642,0.005475484766066074,0.02722349390387535,0.02244817465543747,28.0,0.6122009109954282,AI
0.02031349204480648,-0.0051502203568816185,0.16989293694496155,-0.06266769021749496,0.0014901329996064305,9.0,0.7092441338878506,AI
0.020915955305099487,0.13689406216144562,0.173409566283226,-0.12125318497419357,-0.0507180392742157,8.0,0.05908259120443249,AI
-0.09097517281770706,0.21883296966552734,0.10538404434919357,-0.05571439862251282,0.019833413884043694,29.0,0.9821883950145384,AI
-0.036246344447135925,-0.011710025370121002,0.08851759880781174,0.05710045248270035,-0.1973022222518921,45.0,0.6034204166896973,AI
0.062247004359960556,0.0010100215440616012,0.08428715914487839,-0.16254696249961853,0.022831622511148453,17.0,0.5239761956764688,AI
-0.030673684552311897,0.19538845121860504,0.09499923139810562,-0.02267097681760788,-0.032222118228673935,20.0,0.5714199702447144,AI
0.015538091771304607,0.022024007514119148,0.09362384676933289,0.056590862572193146,-0.002965398598462343,12.0,0.9666989645470467,AI
-0.006168493069708347,0.07110491394996643,0.02262027934193611,-0.03797771781682968,-0.14318855106830597,30.0,0.9995641981187746,AI
-0.03823599964380264,0.15122944116592407,0.15926407277584076,-0.16862080991268158,-0.0698905661702156,19.0,0.7808284971397828,AI
-0.11665660887956619,0.1130504235625267,0.287798136472702,-0.15330184996128082,0.01796804368495941,39.0,0.9991186974664646,AI
-0.11338698118925095,0.1714380532503128,0.16264833509922028,-0.1299222707748413,-0.0061563351191580296,36.0,0.00854376319865513,AI
-0.16437332332134247,0.1746922880411148,0.03787723556160927,-0.25565671920776367,-0.05990934744477272,41.0,0.9747747780561369,AI
0.06887427717447281,0.06680025905370712,0.13438667356967926,-0.03923704847693443,0.02792314812541008,9.0,0.9848551073271555,AI
0.09026803076267242,0.1169515922665596,0.12690535187721252,-0.13590697944164276,-0.12765643000602722,14.0,0.23597083279506148,AI
-0.13759933412075043,0.08921851962804794,0.1345614641904831,-0.11078083515167236,-0.11678134649991989,36.0,0.9769178966199802,AI
-0.2867162823677063,-0.07257223129272461,-0.05311349406838417,-0.11140160262584686,0.07565265148878098,50.0,0.9981335325740378,AI
-0.1637994647026062,0.19228556752204895,0.2639882564544678,-0.14727865159511566,-0.11040496081113815,28.0,0.962287739065124,AI
-0.08182135224342346,-0.019106833264231682,0.07987649738788605,-0.04873203858733177,-0.05168166756629944,9.0,0.8630922173978447,AI
0.008365084417164326,0.06735344231128693,0.11615680158138275,-0.24331839382648468,-0.09845801442861557,12.0,0.28046962549544385,AI
-0.12019139528274536,0.13506165146827698,0.26300567388534546,-0.13122694194316864,0.03755546361207962,6.0,0.7598496157635616,AI
-0.2348627746105194,-0.030246922746300697,0.12015634775161743,-0.20991256833076477,-0.06073709949851036,37.0,0.9829742022933868,AI
-0.030143560841679573,0.08461850881576538,0.333354115486145,-0.17778530716896057,-0.1251763552427292,6.0,0.7609630401104659,AI
0.02376387268304825,0.06011843681335449,0.12311453372240067,-0.14135000109672546,0.043369367718696594,13.0,0.3036535130795732,AI
-0.05468231812119484,-0.0193057619035244,0.19973312318325043,-0.2978532910346985,-0.10367907583713531,18.0,0.6004364316809997,AI
-0.01560666598379612,-0.045367803424596786,0.14742198586463928,-0.08264490962028503,0.01371778640896082,6.0,0.09285810297860053,AI
-0.06472272425889969,0.07520123571157455,-0.052047163248062134,0.044264644384384155,-0.048463620245456696,21.0,0.18702851317544067,AI
0.05279190465807915,0.10607878118753433,0.06593932956457138,-0.07294975221157074,-0.1575266569852829,28.0,0.8643274945011857,AI
0.061808641999959946,0.22658146917819977,0.02606150135397911,-0.16679473221302032,-0.03044361248612404,41.0,0.049495983928277365,AI
0.015794768929481506,0.030695714056491852,0.221867635846138,-0.22776281833648682,-0.02896246872842312,20.0,0.613349249565266,AI
0.06165515258908272,0.12101419270038605,0.15259602665901184,-0.1834327131509781,-0.12341897934675217,44.0,0.3689693391323533,AI
-0.08783391118049622,0.1408548206090927,0.08150947093963623,0.01649162732064724,-0.09486270695924759,39.0,0.9627080272669576,AI
-0.0011914011556655169,0.0757828801870346,0.12782610952854156,0.0040918332524597645,-0.07833222299814224,8.0,0.8951089421928307,AI
-0.018688274547457695,0.14485228061676025,0.37595507502555847,-0.1255722939968109,-0.13696521520614624,15.0,0.9556382306977879,AI
-0.027657723054289818,0.0533427856862545,0.16530591249465942,-0.08936027437448502,-0.12410631030797958,19.0,0.10895692104159149,AI
-0.2408698946237564,-0.030755985528230667,-0.00832741241902113,0.06387253105640411,0.05539600923657417,57.0,0.9906464348703324,AI
0.05299690365791321,0.008242582902312279,0.10462602227926254,-0.06862562894821167,-0.05052131786942482,14.0,0.47056785389990496,AI
-0.2843363583087921,0.18043935298919678,0.08078939467668533,-0.047803446650505066,-0.028553063049912453,55.0,0.9215201851680589,AI
-0.030951283872127533,0.012830288149416447,0.08675973862409592,0.04086599126458168,0.02748069353401661,17.0,0.1476198607324375,AI
0.018934952095150948,0.1975228190422058,0.25137168169021606,-0.19087520241737366,-0.23441004753112793,44.0,0.4613054914134592,AI
-0.0044257380068302155,0.10280865430831909,0.3559604287147522,-0.24517923593521118,-0.033313434571027756,44.0,0.9935200959989143,AI
-0.004326593596488237,-0.002863945672288537,0.18012648820877075,-0.1447674185037613,0.001307617756538093,39.0,0.9989033809796352,AI
-0.05464308708906174,0.0919024646282196,0.2343025654554367,-0.21820902824401855,-0.0029450098518282175,11.0,0.4271730026261168,AI
-0.012625133618712425,0.01843036152422428,0.11667244136333466,-0.19452965259552002,-0.007767548318952322,13.0,0.7874741333023635,AI
0.03612423315644264,-0.17486977577209473,-0.22952067852020264,0.04435618966817856,0.14230281114578247,25.0,0.6366321097693175,AI
-0.2116326093673706,0.12689073383808136,0.23188379406929016,0.006198210176080465,-0.22843259572982788,52.0,0.6932527670071029,AI
0.05944640561938286,0.062287792563438416,0.23529759049415588,-0.14414586126804352,0.060303639620542526,26.0,0.2544526661675637,AI
-0.02987961657345295,-0.021431980654597282,0.09238576143980026,-0.08954935520887375,-0.046633195132017136,15.0,0.3990626395454906,AI
-0.02158244326710701,0.10404728353023529,0.09779315441846848,-0.11038834601640701,-0.11555568128824234,14.0,0.10934983876530235,AI
-0.005403261631727219,-0.05117098242044449,0.18156161904335022,-0.2544398903846741,-0.007253624498844147,33.0,0.7528145076904669,AI
0.05510486662387848,0.1159684956073761,0.17938411235809326,-0.16796132922172546,-0.05989541858434677,43.0,0.9954038555195281,AI
-0.14621880650520325,-0.009226522408425808,0.27397421002388,-0.027393216267228127,-0.03194410353899002,7.0,0.9696234678668448,AI
-0.018482908606529236,-0.05238906294107437,0.021354779601097107,0.005227742716670036,-0.1450696885585785,18.0,0.9792263497830489,AI
0.09959842264652252,0.12803244590759277,-0.11028086394071579,0.004380678758025169,0.12435274571180344,38.0,0.932609933607682,AI
-0.18716353178024292,0.09875134378671646,0.2360580563545227,-0.12177234143018723,-0.12244484573602676,52.0,0.08091829606473422,AI
-0.01556016318500042,0.1446775197982788,0.2102813571691513,-0.043079786002635956,-0.0764496922492981,5.0,0.8120627630616538,AI
-0.0749150812625885,-0.11041530221700668,0.2384634017944336,-0.17860627174377441,-0.23041962087154388,64.0,0.9727833074489517,AI
-0.12100894004106522,0.15444307029247284,0.2057848423719406,-0.03218097612261772,-0.020548034459352493,6.0,0.31507757471846143,AI
0.02818998135626316,0.09998681396245956,0.18507614731788635,-0.1534627228975296,-0.11838167160749435,5.0,0.31507757471846143,AI
0.007250701077282429,0.09518793970346451,-0.12188532203435898,-0.005614728666841984,-0.07904555648565292,46.0,0.9686476145251768,AI
-0.01061907596886158,0.04093402996659279,0.09681499749422073,-0.07767313718795776,-0.05610813945531845,25.0,0.7284917398486092,AI
-0.05142829194664955,0.0051554846577346325,-0.05196734145283699,-0.08730819821357727,-0.016264522448182106,19.0,0.7708990013699042,AI
0.1013847216963768,-0.020411930978298187,0.21406736969947815,-0.0780518501996994,-0.022905152291059494,16.0,0.44721864466403294,AI
-0.03872602432966232,0.24336454272270203,0.19090087711811066,-0.36281394958496094,-0.111353799700737,49.0,0.27455592919965544,AI
-0.01692400500178337,0.015783032402396202,0.2393714189529419,0.04769396781921387,-0.11422042548656464,23.0,0.9985332328633391,AI
0.03262512758374214,0.07342489808797836,0.266865074634552,-0.2857426404953003,-0.08001026511192322,24.0,0.9726986720256664,AI
-0.15681347250938416,0.09610992670059204,0.11310266703367233,-0.02372937835752964,-0.001767886569723487,44.0,0.08623173101839876,AI
-0.04814494401216507,0.028085606172680855,0.11489993333816528,-0.1110217422246933,-0.07669520378112793,13.0,0.7460053738697623,AI
-0.08535784482955933,0.024852614849805832,0.14696356654167175,-0.02453353814780712,-0.039120256900787354,10.0,0.9360871511973808,AI
0.03351493552327156,0.02723109722137451,0.009764677844941616,-0.20090554654598236,-0.045388638973236084,18.0,0.9776039282734469,AI
-0.041221603751182556,-0.02933277003467083,0.08404853940010071,-0.15440961718559265,0.03994724527001381,29.0,0.92444109406121,AI
-0.06424346566200256,-0.04002619534730911,-0.04538185894489288,-0.0330619290471077,-0.04191853478550911,20.0,0.7373763423857294,AI
-0.048609793186187744,0.12806902825832367,0.06916487216949463,-0.10730674117803574,-0.09132800251245499,24.0,0.8495251143836702,AI
-0.11768310517072678,-0.020339319482445717,0.14863841235637665,-0.1563664674758911,-0.010941841639578342,37.0,0.978626633789861,AI
-0.09496208280324936,0.244517982006073,0.14824122190475464,-0.2867549955844879,-0.048431433737277985,37.0,0.87609719618129,AI
0.03425678610801697,-0.08004564046859741,0.0858582854270935,-0.016673758625984192,-0.1129884347319603,15.0,0.10833311824942526,AI
-0.1567276269197464,-0.07467666268348694,0.10444037616252899,-0.06515097618103027,-0.090125173330307,32.0,0.9818876305995544,AI
-0.004306410439312458,-0.009158346801996231,0.22897841036319733,-0.30653414130210876,-0.1591174602508545,6.0,0.973947230099539,AI
-0.07520005106925964,-0.03919091075658798,0.035789620131254196,-0.04690228030085564,-0.036180030554533005,15.0,0.6407759576099242,AI
-0.143877312541008,-0.01852003112435341,-0.1394117921590805,0.1591971218585968,-0.14212064445018768,22.0,0.6124671716488398,AI
0.07561194151639938,0.037342868745326996,0.10193100571632385,-0.03333044424653053,0.05561845004558563,6.0,0.8918822663046602,AI
-0.017939431592822075,0.0503525584936142,0.16950415074825287,-0.04714846611022949,-0.03492404520511627,10.0,0.2619139316341904,AI
-0.09871292859315872,-0.008721760474145412,0.17157284915447235,0.015484285540878773,-0.0671587735414505,7.0,0.6347480266209078,AI
-0.02727881446480751,0.07512585073709488,0.11965570598840714,-0.07256750762462616,-0.06838864833116531,8.0,0.8951089421928307,AI
0.04159357026219368,0.1941366344690323,0.13523545861244202,-0.08645424246788025,-0.12667441368103027,18.0,0.4524908356029349,AI
-0.18545857071876526,0.00803935807198286,-0.12636613845825195,0.07625366747379303,-0.04809705540537834,22.0,0.9950930020636959,AI
-0.04206354171037674,0.15880456566810608,0.13313843309879303,-0.15659469366073608,-0.0376974493265152,7.0,0.8294180555335537,AI
-0.030230969190597534,0.034959159791469574,0.2895408570766449,-0.12083220481872559,-0.023276925086975098,36.0,0.9705637365483043,AI
0.025775078684091568,0.08552928268909454,-0.2669347822666168,-0.10674209892749786,-0.20879895985126495,33.0,0.32342709723917196,AI
